timestamp,id,bytes
2025-03-13 14:34:58.811661,0x280,1 E 96 13 10 0 17 C
2025-03-13 14:34:58.821192,0x280,1 F 66 13 10 0 17 C
2025-03-13 14:34:58.831375,0x280,1 F 66 13 10 0 17 C
2025-03-13 14:34:58.840786,0x280,1 F 66 13 10 0 17 C
2025-03-13 14:34:58.851450,0x280,1 F 60 13 10 0 17 C
2025-03-13 14:34:58.861303,0x280,1 F 60 13 10 0 17 C
2025-03-13 14:34:58.871243,0x280,1 F 60 13 10 0 17 C
2025-03-13 14:34:58.881124,0x280,1 D D2 13 F 0 17 A
2025-03-13 14:34:58.891455,0x280,1 D D2 13 F 0 17 B
2025-03-13 14:34:58.901368,0x280,1 D D2 13 F 0 17 A
2025-03-13 14:34:58.911546,0x280,1 C BA 14 C 0 17 8
2025-03-13 14:34:58.921061,0x280,1 C BA 14 C 0 17 8
2025-03-13 14:34:58.931302,0x280,1 C BA 14 C 0 17 8
2025-03-13 14:34:58.941246,0x280,1 A 62 15 A 0 18 6
2025-03-13 14:34:58.951064,0x280,1 A 62 15 B 0 18 6
2025-03-13 14:34:58.961590,0x280,1 A 62 15 B 0 18 6
2025-03-13 14:34:58.970999,0x280,1 9 86 15 A 0 18 5
2025-03-13 14:34:58.981439,0x280,1 9 86 15 A 0 18 5
2025-03-13 14:34:58.991533,0x280,1 9 86 15 A 0 18 5
2025-03-13 14:34:59.000755,0x280,1 B 48 15 B 0 18 6
2025-03-13 14:34:59.011525,0x280,1 B 48 15 B 0 18 6
2025-03-13 14:34:59.020959,0x280,1 B 48 15 B 0 18 6
2025-03-13 14:34:59.031453,0x280,1 D CA 14 C 0 18 7
2025-03-13 14:34:59.040856,0x280,1 D CA 14 D 0 18 7
2025-03-13 14:34:59.051143,0x280,1 D CA 14 D 0 18 7
2025-03-13 14:34:59.061613,0x280,1 E 4C 14 E 0 18 8
2025-03-13 14:34:59.071068,0x280,1 E 4C 14 E 0 18 8
2025-03-13 14:34:59.080861,0x280,1 E 4C 14 E 0 18 8
2025-03-13 14:34:59.091074,0x280,1 E FE 13 E 0 18 9
2025-03-13 14:34:59.101904,0x280,1 E FE 13 E 0 18 9
2025-03-13 14:34:59.110965,0x280,1 E FE 13 F 0 18 9
2025-03-13 14:34:59.121105,0x280,1 E 26 14 E 0 18 8
2025-03-13 14:34:59.132139,0x280,1 E 26 14 E 0 18 8
2025-03-13 14:34:59.141603,0x280,1 E 26 14 E 0 18 8
2025-03-13 14:34:59.151090,0x280,1 D 72 14 D 0 18 7
2025-03-13 14:34:59.161332,0x280,1 D 72 14 D 0 18 7
2025-03-13 14:34:59.171042,0x280,1 D 72 14 D 0 18 7
2025-03-13 14:34:59.181515,0x280,1 C 9C 14 D 0 18 6
2025-03-13 14:34:59.192218,0x280,1 C 9C 14 D 0 18 6
2025-03-13 14:34:59.200723,0x280,1 C 9C 14 D 0 18 6
2025-03-13 14:34:59.211771,0x280,1 C 82 14 D 0 18 6
2025-03-13 14:34:59.221894,0x280,1 C 82 14 D 0 18 6
2025-03-13 14:34:59.231358,0x280,1 C 82 14 D 0 18 6
2025-03-13 14:34:59.241376,0x280,1 D 82 14 D 0 18 6
2025-03-13 14:34:59.251385,0x280,1 D 3A 14 D 0 18 7
2025-03-13 14:34:59.261003,0x280,1 D 3A 14 E 0 18 7
2025-03-13 14:34:59.321226,0x280,1 E 3A 14 E 0 18 7
2025-03-13 14:34:59.322271,0x280,1 D 6 14 E 0 18 7
2025-03-13 14:34:59.323263,0x280,1 D 6 14 E 0 18 7
2025-03-13 14:34:59.324089,0x280,1 D 6 14 E 0 18 7
2025-03-13 14:34:59.325254,0x280,1 D 10 14 E 0 18 7
2025-03-13 14:34:59.326276,0x280,1 D 10 14 E 0 18 7
2025-03-13 14:34:59.330860,0x280,1 D 10 14 E 0 18 7
2025-03-13 14:34:59.343246,0x280,1 D 3A 14 D 0 18 6
2025-03-13 14:34:59.350836,0x280,1 D 3A 14 D 0 18 6
2025-03-13 14:34:59.361127,0x280,1 D 3A 14 D 0 18 6
2025-03-13 14:34:59.370957,0x280,1 D 3E 14 D 0 18 6
2025-03-13 14:34:59.381237,0x280,1 D 3E 14 D 0 18 6
2025-03-13 14:34:59.391289,0x280,1 D 3E 14 D 0 18 6
2025-03-13 14:34:59.400690,0x280,1 D A 14 D 0 18 6
2025-03-13 14:34:59.411539,0x280,1 D A 14 D 0 18 6
2025-03-13 14:34:59.421006,0x280,1 D A 14 D 0 18 6
2025-03-13 14:34:59.431160,0x280,0 E BE 13 10 0 18 7
2025-03-13 14:34:59.441861,0x280,0 E BE 13 14 3 18 10
2025-03-13 14:34:59.451419,0x280,0 E BE 13 14 4 18 15
2025-03-13 14:34:59.461983,0x280,0 13 9E 13 13 6 18 17
2025-03-13 14:34:59.472388,0x280,0 13 9E 13 13 7 18 19
2025-03-13 14:34:59.481190,0x280,0 13 9E 13 13 8 18 1A
2025-03-13 14:34:59.491774,0x280,0 14 9E 13 13 A 18 1B
2025-03-13 14:34:59.502173,0x280,0 14 E4 13 14 C 18 1E
2025-03-13 14:34:59.511725,0x280,0 14 E4 13 14 F 18 1F
2025-03-13 14:34:59.522102,0x280,0 14 E4 13 14 12 18 21
2025-03-13 14:34:59.531859,0x280,0 14 36 14 14 14 18 24
2025-03-13 14:34:59.541875,0x280,0 14 36 14 14 16 18 26
2025-03-13 14:34:59.551929,0x280,0 14 36 14 14 18 18 28
2025-03-13 14:34:59.561905,0x280,0 14 58 14 14 1A 18 2A
2025-03-13 14:34:59.571528,0x280,0 14 58 14 14 1D 18 2C
2025-03-13 14:34:59.581842,0x280,0 14 58 14 14 21 18 2F
2025-03-13 14:34:59.592030,0x280,0 16 44 14 16 23 18 32
2025-03-13 14:34:59.601228,0x280,0 16 44 14 16 25 18 34
2025-03-13 14:34:59.611912,0x280,0 16 44 14 16 25 18 36
2025-03-13 14:34:59.621862,0x280,0 19 36 14 19 25 17 36
2025-03-13 14:34:59.632247,0x280,0 19 36 14 19 26 17 36
2025-03-13 14:34:59.641745,0x280,0 19 36 14 19 26 17 37
2025-03-13 14:34:59.651875,0x280,0 1D 34 14 1D 26 17 37
2025-03-13 14:34:59.661950,0x280,0 1D 34 14 1D 27 17 37
2025-03-13 14:34:59.671668,0x280,0 1D 34 14 1D 27 17 38
2025-03-13 14:34:59.681691,0x280,0 20 34 14 20 27 17 38
2025-03-13 14:34:59.692343,0x280,0 20 34 14 20 27 17 38
2025-03-13 14:34:59.701450,0x280,0 20 34 14 20 27 17 38
2025-03-13 14:34:59.711463,0x280,0 24 4A 14 24 26 17 38
2025-03-13 14:34:59.721731,0x280,0 24 4A 14 24 26 17 36
2025-03-13 14:34:59.732660,0x280,0 24 4A 14 24 26 17 37
2025-03-13 14:34:59.741493,0x280,0 29 78 14 28 26 16 36
2025-03-13 14:34:59.752200,0x280,0 29 78 14 28 26 17 35
2025-03-13 14:34:59.761629,0x280,0 29 78 14 28 26 17 35
2025-03-13 14:34:59.771683,0x280,0 2D 74 14 2D 26 16 35
2025-03-13 14:34:59.782894,0x280,0 2D 74 14 2D 26 16 35
2025-03-13 14:34:59.791993,0x280,0 2D 74 14 2D 26 16 35
2025-03-13 14:34:59.801079,0x280,0 30 5A 14 30 26 16 36
2025-03-13 14:34:59.812932,0x280,0 30 5A 14 30 26 16 36
2025-03-13 14:34:59.821887,0x280,8 30 5A 14 30 26 16 36
2025-03-13 14:34:59.832258,0x280,8 32 5A 14 32 26 16 36
2025-03-13 14:34:59.842319,0x280,8 32 D4 13 32 26 16 36
2025-03-13 14:34:59.851478,0x280,8 32 D4 13 32 26 16 38
2025-03-13 14:34:59.862521,0x280,8 32 D4 13 32 26 16 38
2025-03-13 14:34:59.871604,0x280,8 34 4A 13 34 26 16 39
2025-03-13 14:34:59.881757,0x280,8 34 4A 13 34 26 16 3A
2025-03-13 14:34:59.892187,0x280,8 34 4A 13 34 26 16 3A
2025-03-13 14:34:59.901298,0x280,8 35 2 13 35 26 15 3A
2025-03-13 14:34:59.911832,0x280,8 35 2 13 35 26 15 3A
2025-03-13 14:34:59.921140,0x280,8 35 2 13 35 26 15 3A
2025-03-13 14:34:59.931861,0x280,8 36 32 13 36 26 15 3A
2025-03-13 14:34:59.942916,0x280,8 36 32 13 36 26 15 3A
2025-03-13 14:34:59.951603,0x280,8 36 32 13 36 26 15 3A
2025-03-13 14:34:59.962451,0x280,8 2B 32 13 38 26 15 3A
2025-03-13 14:34:59.972243,0x280,8 2B AC 13 38 26 15 39
2025-03-13 14:34:59.982252,0x280,8 2B AC 13 38 26 15 38
2025-03-13 14:34:59.992257,0x280,8 2A AC 13 39 26 15 38
2025-03-13 14:35:00.001528,0x280,8 2A 1E 14 39 26 15 37
2025-03-13 14:35:00.011995,0x280,8 2A 1E 14 39 26 15 36
2025-03-13 14:35:00.022109,0x280,8 2D 1E 14 39 26 15 36
2025-03-13 14:35:00.031407,0x280,8 2D 42 14 39 25 16 35
2025-03-13 14:35:00.041218,0x280,8 2D 42 14 39 22 16 34
2025-03-13 14:35:00.051579,0x280,8 2D 42 14 39 21 16 31
2025-03-13 14:35:00.061664,0x280,8 37 A 14 3A 21 16 31
2025-03-13 14:35:00.071265,0x280,8 37 A 14 3A 21 16 31
2025-03-13 14:35:00.081154,0x280,8 37 A 14 3A 20 16 31
2025-03-13 14:35:00.091651,0x280,8 3A AE 13 3A 20 15 31
2025-03-13 14:35:00.101668,0x280,8 3A AE 13 3A 1F 15 32
2025-03-13 14:35:00.111687,0x280,8 3A AE 13 3A 1E 15 31
2025-03-13 14:35:00.121097,0x280,8 39 A0 13 39 1D 15 30
2025-03-13 14:35:00.132534,0x280,8 39 A0 13 39 1D 15 30
2025-03-13 14:35:00.141737,0x280,8 39 A0 13 39 1D 15 30
2025-03-13 14:35:00.151657,0x280,8 38 A6 13 38 1D 16 30
2025-03-13 14:35:00.162108,0x280,8 38 A6 13 38 1D 16 30
2025-03-13 14:35:00.171696,0x280,8 38 A6 13 38 1D 16 30
2025-03-13 14:35:00.182222,0x280,8 34 A6 13 37 1C 16 30
2025-03-13 14:35:00.192768,0x280,8 34 C6 13 37 1C 16 2F
2025-03-13 14:35:00.201195,0x280,8 34 C6 13 37 1C 16 2E
2025-03-13 14:35:00.212132,0x280,8 32 C6 13 37 1C 16 2E
2025-03-13 14:35:00.221825,0x280,8 31 F2 13 36 1C 16 2D
2025-03-13 14:35:00.231692,0x280,8 31 F2 13 36 1C 16 2D
2025-03-13 14:35:00.241030,0x280,8 31 F2 13 36 1B 16 2D
2025-03-13 14:35:00.251386,0x280,8 34 DA 13 35 1B 16 2C
2025-03-13 14:35:00.261828,0x280,8 34 DA 13 35 1B 16 2C
2025-03-13 14:35:00.271677,0x280,8 34 DA 13 35 1B 16 2C
2025-03-13 14:35:00.281271,0x280,8 33 AE 13 33 1B 16 2D
2025-03-13 14:35:00.291786,0x280,8 33 AE 13 33 1B 16 2D
2025-03-13 14:35:00.301485,0x280,8 33 AE 13 33 1B 16 2D
2025-03-13 14:35:00.311803,0x280,8 32 90 13 32 1C 16 2D
2025-03-13 14:35:00.321911,0x280,8 32 90 13 32 1C 16 2E
2025-03-13 14:35:00.332733,0x280,8 32 90 13 32 1C 16 2E
2025-03-13 14:35:00.342071,0x280,8 32 5C 13 31 1C 16 2E
2025-03-13 14:35:00.352419,0x280,8 32 5C 13 31 1C 16 2F
2025-03-13 14:35:00.362068,0x280,8 32 5C 13 31 1C 16 2F
2025-03-13 14:35:00.371732,0x280,8 30 5C 13 31 1C 16 2F
2025-03-13 14:35:00.382088,0x280,8 30 6E 13 31 1C 16 2F
2025-03-13 14:35:00.391651,0x280,8 30 6E 13 31 1C 16 2F
2025-03-13 14:35:00.401401,0x280,8 30 6E 13 31 1C 16 2F
2025-03-13 14:35:00.411601,0x280,8 2F 7C 13 30 1C 16 2F
2025-03-13 14:35:00.421667,0x280,8 2F 7C 13 30 1C 16 2F
2025-03-13 14:35:00.432765,0x280,8 2F 7C 13 30 1C 16 2F
2025-03-13 14:35:00.441494,0x280,8 2F 8C 13 2F 1C 16 2F
2025-03-13 14:35:00.451573,0x280,8 2F 8C 13 2F 1D 16 2F
2025-03-13 14:35:00.462213,0x280,8 2F 8C 13 2F 1E 16 30
2025-03-13 14:35:00.471963,0x280,8 2F BA 13 2F 1E 16 30
2025-03-13 14:35:00.482351,0x280,8 2F BA 13 2F 1E 16 30
2025-03-13 14:35:00.491745,0x280,8 2F BA 13 2F 1F 16 30
2025-03-13 14:35:00.501413,0x280,8 2F 0 14 2F 1F 16 30
2025-03-13 14:35:00.512869,0x280,8 2F 0 14 2F 1F 16 30
2025-03-13 14:35:00.521456,0x280,8 2F 0 14 2F 1F 16 30
2025-03-13 14:35:00.532195,0x280,8 2F 12 14 2F 1F 16 30
2025-03-13 14:35:00.542982,0x280,8 2F 12 14 2F 1F 16 2F
2025-03-13 14:35:00.551492,0x280,8 2F 12 14 2F 1F 16 2F
2025-03-13 14:35:00.562189,0x280,8 2F 12 14 2F 1F 16 2F
2025-03-13 14:35:00.571792,0x280,8 2F FC 13 2F 1F 16 30
2025-03-13 14:35:00.581760,0x280,8 2F FC 13 2F 1F 16 30
2025-03-13 14:35:00.591870,0x280,8 2F FC 13 2F 1F 16 30
2025-03-13 14:35:00.601234,0x280,8 2F D2 13 2F 1F 16 30
2025-03-13 14:35:00.611631,0x280,8 2F D2 13 2F 1F 16 31
2025-03-13 14:35:00.621468,0x280,8 2F D2 13 2F 1F 16 31
2025-03-13 14:35:00.632739,0x280,8 2E 9E 13 2E 1F 16 31
2025-03-13 14:35:00.641664,0x280,8 2E 9E 13 2E 1F 16 31
2025-03-13 14:35:00.651506,0x280,8 2E 9E 13 2E 1F 16 32
2025-03-13 14:35:00.662074,0x280,8 2E 7C 13 2E 1F 16 32
2025-03-13 14:35:00.672127,0x280,8 2E 7C 13 2E 1F 16 32
2025-03-13 14:35:00.682487,0x280,8 2E 7C 13 2E 1F 16 32
2025-03-13 14:35:00.691766,0x280,8 2F 7A 13 2F 1F 16 32
2025-03-13 14:35:00.702309,0x280,8 2F 7A 13 2F 1F 16 32
2025-03-13 14:35:00.712065,0x280,8 2F 7A 13 2F 1F 16 32
2025-03-13 14:35:00.722254,0x280,8 2F 7A 13 2F 1F 16 32
2025-03-13 14:35:00.731792,0x280,8 2F 7A 13 2F 1F 16 32
2025-03-13 14:35:00.742179,0x280,8 2F 7A 13 2F 1F 16 32
2025-03-13 14:35:00.751692,0x280,8 2F 7A 13 2F 1F 16 32
2025-03-13 14:35:00.761501,0x280,8 30 9A 13 30 1F 16 32
2025-03-13 14:35:00.771976,0x280,8 30 9A 13 30 1F 16 31
2025-03-13 14:35:00.782882,0x280,8 30 9A 13 30 1F 16 31
2025-03-13 14:35:00.791770,0x280,8 30 AC 13 30 1F 16 31
2025-03-13 14:35:00.802177,0x280,8 30 AC 13 30 22 16 31
2025-03-13 14:35:00.811762,0x280,8 30 AC 13 30 23 16 33
2025-03-13 14:35:00.821977,0x280,8 30 8A 13 30 25 16 35
2025-03-13 14:35:00.832507,0x280,8 30 8A 13 30 25 16 37
2025-03-13 14:35:00.841649,0x280,8 30 8A 13 30 25 16 37
2025-03-13 14:35:00.851844,0x280,8 30 84 13 30 25 16 38
2025-03-13 14:35:00.862429,0x280,8 30 84 13 30 25 16 38
2025-03-13 14:35:00.872073,0x280,8 30 84 13 30 25 16 38
2025-03-13 14:35:00.882264,0x280,8 30 84 13 30 25 16 38
2025-03-13 14:35:00.892393,0x280,8 30 52 13 30 25 16 38
2025-03-13 14:35:00.901619,0x280,8 30 52 13 30 25 16 38
2025-03-13 14:35:00.912545,0x280,8 30 52 13 30 25 16 38
2025-03-13 14:35:00.922022,0x280,8 31 1E 13 31 25 15 38
2025-03-13 14:35:00.931919,0x280,8 31 1E 13 31 25 15 39
2025-03-13 14:35:00.941742,0x280,8 31 1E 13 31 25 15 39
2025-03-13 14:35:00.951599,0x280,8 32 34 13 32 25 15 39
2025-03-13 14:35:00.961664,0x280,8 32 34 13 32 26 15 38
2025-03-13 14:35:00.971604,0x280,8 32 34 13 32 28 15 39
2025-03-13 14:35:00.982179,0x280,8 34 9A 13 34 28 15 3B
2025-03-13 14:35:00.992554,0x280,8 34 9A 13 34 29 15 3A
2025-03-13 14:35:01.001045,0x280,8 34 9A 13 34 2A 15 3B
2025-03-13 14:35:01.012079,0x280,8 2B EC 13 35 2A 15 3B
2025-03-13 14:35:01.022235,0x280,8 2B EC 13 35 2A 15 3A
2025-03-13 14:35:01.032113,0x280,8 2B EC 13 35 2A 15 3A
2025-03-13 14:35:01.041520,0x280,8 32 EC 13 36 2A 15 3A
2025-03-13 14:35:01.052402,0x280,8 32 E2 13 36 2A 15 3A
2025-03-13 14:35:01.061546,0x280,8 32 E2 13 36 2A 15 3B
2025-03-13 14:35:01.071836,0x280,8 33 E2 13 36 2A 15 3B
2025-03-13 14:35:01.082699,0x280,8 33 F2 13 37 2A 15 3A
2025-03-13 14:35:01.091907,0x280,8 33 F2 13 37 2A 15 3A
2025-03-13 14:35:01.102595,0x280,8 33 F2 13 37 2A 15 3A
2025-03-13 14:35:01.111853,0x280,8 37 D6 13 37 2A 15 3B
2025-03-13 14:35:01.121478,0x280,8 37 D6 13 37 29 15 3B
2025-03-13 14:35:01.132307,0x280,8 37 D6 13 37 29 15 3A
2025-03-13 14:35:01.141748,0x280,8 37 BC 13 37 29 15 3A
2025-03-13 14:35:01.151713,0x280,8 37 BC 13 37 29 15 3A
2025-03-13 14:35:01.161537,0x280,8 37 BC 13 37 29 15 3B
2025-03-13 14:35:01.171885,0x280,8 38 B2 13 38 29 15 3B
2025-03-13 14:35:01.182022,0x280,8 38 B2 13 38 29 15 3B
2025-03-13 14:35:01.191965,0x280,8 38 B2 13 38 2A 15 3B
2025-03-13 14:35:01.201074,0x280,8 39 AE 13 39 2A 15 3C
2025-03-13 14:35:01.212521,0x280,8 39 AE 13 39 2A 15 3C
2025-03-13 14:35:01.221529,0x280,8 39 AE 13 39 2A 15 3C
2025-03-13 14:35:01.232070,0x280,8 39 AE 13 39 30 15 3C
2025-03-13 14:35:01.241873,0x280,8 39 9A 13 39 31 15 42
2025-03-13 14:35:01.251121,0x280,8 39 9A 13 39 31 15 43
2025-03-13 14:35:01.262332,0x280,8 39 9A 13 39 32 15 43
2025-03-13 14:35:01.272154,0x280,8 39 9A 13 39 32 15 44
2025-03-13 14:35:01.282338,0x280,8 39 9A 13 39 33 15 44
2025-03-13 14:35:01.291501,0x280,8 39 9A 13 39 35 15 45
2025-03-13 14:35:01.301636,0x280,8 3A 74 13 3A 36 15 48
2025-03-13 14:35:01.311563,0x280,8 3A 74 13 3A 39 15 4A
2025-03-13 14:35:01.321416,0x280,8 3A 74 13 3A 39 15 4C
2025-03-13 14:35:01.332287,0x280,8 39 62 13 3A 3C 15 4E
2025-03-13 14:35:01.342250,0x280,8 39 62 13 3A 3D 15 51
2025-03-13 14:35:01.351583,0x280,8 39 62 13 3A 3E 15 52
2025-03-13 14:35:01.361339,0x280,8 3A 68 13 3A 3F 15 53
2025-03-13 14:35:01.372758,0x280,8 3A 68 13 3A 3F 15 54
2025-03-13 14:35:01.382094,0x280,8 3A 68 13 3A 40 15 54
2025-03-13 14:35:01.392470,0x280,8 3B 68 13 3B 40 15 55
2025-03-13 14:35:01.401736,0x280,8 3B 6A 13 3B 40 15 55
2025-03-13 14:35:01.411451,0x280,8 3B 6A 13 3B 40 15 55
2025-03-13 14:35:01.421932,0x280,8 3B 6A 13 3B 40 15 55
2025-03-13 14:35:01.481212,0x280,8 3B 92 13 3C 40 15 55
2025-03-13 14:35:01.482719,0x280,8 3B 92 13 3C 40 15 55
2025-03-13 14:35:01.483562,0x280,8 3B 92 13 3C 40 15 55
2025-03-13 14:35:01.484634,0x280,8 3D C4 13 3D 40 15 54
2025-03-13 14:35:01.485727,0x280,8 3D C4 13 3D 40 15 53
2025-03-13 14:35:01.487164,0x280,8 3D C4 13 3D 40 15 53
2025-03-13 14:35:01.490954,0x280,8 40 E0 13 40 40 15 53
2025-03-13 14:35:01.501275,0x280,8 40 E0 13 40 40 15 52
2025-03-13 14:35:01.511330,0x280,8 40 E0 13 40 3F 15 53
2025-03-13 14:35:01.521045,0x280,8 43 A 14 43 3F 15 51
2025-03-13 14:35:01.531500,0x280,8 43 A 14 43 3F 15 51
2025-03-13 14:35:01.541506,0x280,8 43 A 14 43 3F 15 51
2025-03-13 14:35:01.551649,0x280,8 46 1E 14 46 3E 14 51
2025-03-13 14:35:01.562234,0x280,8 46 1E 14 46 3E 14 4F
2025-03-13 14:35:01.571131,0x280,8 46 1E 14 46 3E 14 4F
2025-03-13 14:35:01.581572,0x280,8 49 10 14 49 3E 14 4F
2025-03-13 14:35:01.592988,0x280,8 49 10 14 49 3E 14 4F
2025-03-13 14:35:01.601149,0x280,8 49 10 14 49 3E 14 4F
2025-03-13 14:35:01.612092,0x280,8 4B 10 14 4B 3E 14 4F
2025-03-13 14:35:01.622478,0x280,8 4B F6 13 4B 3E 14 4F
2025-03-13 14:35:01.631799,0x280,8 4B F6 13 4B 3E 14 50
2025-03-13 14:35:01.642112,0x280,8 4B F6 13 4B 3E 14 50
2025-03-13 14:35:01.651471,0x280,8 4C 16 14 4C 3E 14 50
2025-03-13 14:35:01.662183,0x280,8 4C 16 14 4C 3E 14 50
2025-03-13 14:35:01.671915,0x280,8 4C 16 14 4C 3E 14 50
2025-03-13 14:35:01.681651,0x280,0 4D 64 14 4C 3E 14 4F
2025-03-13 14:35:01.691521,0x280,0 4D 64 14 4C 3E 14 4E
2025-03-13 14:35:01.701903,0x280,0 4D 64 14 4C 3E 14 4E
2025-03-13 14:35:01.711959,0x280,0 4C B8 14 4C 3E 14 4E
2025-03-13 14:35:01.721167,0x280,0 4C B8 14 4C 3E 14 4D
2025-03-13 14:35:01.731502,0x280,0 4C B8 14 4C 3E 14 4D
2025-03-13 14:35:01.741952,0x280,0 4C E 15 4B 3E 14 4C
2025-03-13 14:35:01.751400,0x280,0 4C E 15 4C 3E 14 4B
2025-03-13 14:35:01.761638,0x280,0 4B E 15 4C 3E 14 4C
2025-03-13 14:35:01.771945,0x280,0 4B 2A 15 4A 3D 14 4B
2025-03-13 14:35:01.781602,0x280,0 4B 2A 15 49 3C 15 4A
2025-03-13 14:35:01.792385,0x280,0 48 2A 15 49 3C 15 49
2025-03-13 14:35:01.801446,0x280,0 48 16 15 4A 3C 15 49
2025-03-13 14:35:01.811586,0x280,0 48 16 15 48 3B 15 4A
2025-03-13 14:35:01.822007,0x280,0 48 16 15 48 3B 15 48
2025-03-13 14:35:01.831652,0x280,0 48 DC 14 48 3A 14 49
2025-03-13 14:35:01.841529,0x280,0 48 DC 14 47 39 14 48
2025-03-13 14:35:01.851460,0x280,0 47 DC 14 47 39 14 47
2025-03-13 14:35:01.861913,0x280,8 47 A8 14 48 39 14 48
2025-03-13 14:35:01.871674,0x280,8 47 A8 14 48 37 14 48
2025-03-13 14:35:01.881563,0x280,8 4C A8 14 48 34 14 45
2025-03-13 14:35:01.891612,0x280,8 4C 92 14 4C 31 14 42
2025-03-13 14:35:01.901644,0x280,8 4C 92 14 4C 30 14 3F
2025-03-13 14:35:01.911899,0x280,8 4C 92 14 4C 30 14 3E
2025-03-13 14:35:01.921616,0x280,8 4C A4 14 4C 2E 14 3E
2025-03-13 14:35:01.931494,0x280,8 4C A4 14 4C 2E 14 3C
2025-03-13 14:35:01.942536,0x280,8 4C A4 14 4C 2E 14 3C
2025-03-13 14:35:01.951623,0x280,8 4C F6 14 4C 2E 15 3B
2025-03-13 14:35:01.961426,0x280,8 4C F6 14 4C 2E 15 3A
2025-03-13 14:35:01.971830,0x280,8 4C F6 14 4C 2E 15 3A
2025-03-13 14:35:01.982217,0x280,8 4C 4C 15 4C 2E 15 3A
2025-03-13 14:35:01.992177,0x280,8 4C 4C 15 46 2E 15 39
2025-03-13 14:35:02.001384,0x280,8 42 4C 15 46 2E 15 39
2025-03-13 14:35:02.012309,0x280,8 42 54 15 46 2E 15 39
2025-03-13 14:35:02.022003,0x280,8 41 54 15 46 2E 15 39
2025-03-13 14:35:02.031760,0x280,8 45 54 15 46 2E 15 39
2025-03-13 14:35:02.042305,0x280,8 45 DE 14 47 2E 15 3A
2025-03-13 14:35:02.051103,0x280,8 45 DE 14 47 2E 15 3B
2025-03-13 14:35:02.062095,0x280,8 45 DE 14 44 2E 15 3B
2025-03-13 14:35:02.071654,0x280,8 44 6A 14 3D 2E 15 3C
2025-03-13 14:35:02.081303,0x280,0 44 6A 14 3D 2E 15 3D
2025-03-13 14:35:02.092250,0x280,0 44 6A 14 3D 2E 15 3D
2025-03-13 14:35:02.101501,0x280,0 3C CA 13 40 2E 15 3F
2025-03-13 14:35:02.112078,0x280,0 3C CA 13 41 2F 15 40
2025-03-13 14:35:02.121324,0x280,0 3C CA 13 41 2F 15 41
2025-03-13 14:35:02.130987,0x280,0 3F BE 12 3F 2F 15 42
2025-03-13 14:35:02.142438,0x280,0 3F BE 12 3F 2F 15 45
2025-03-13 14:35:02.151543,0x280,0 3F BE 12 3F 2F 14 45
2025-03-13 14:35:02.161489,0x280,0 3D BE 12 3D 30 14 45
2025-03-13 14:35:02.171674,0x280,0 3D 30 12 3D 30 14 46
2025-03-13 14:35:02.181782,0x280,0 3D 30 12 3D 30 14 48
2025-03-13 14:35:02.191741,0x280,0 3D 30 12 3D 31 14 48
2025-03-13 14:35:02.201227,0x280,0 3D 9E 12 3E 32 14 49
2025-03-13 14:35:02.211697,0x280,0 3D 9E 12 3E 33 14 48
2025-03-13 14:35:02.221599,0x280,0 3D 9E 12 3E 33 14 49
2025-03-13 14:35:02.231697,0x280,0 40 74 13 41 33 14 49
2025-03-13 14:35:02.241988,0x280,0 40 74 13 41 32 14 46
2025-03-13 14:35:02.251084,0x280,0 40 74 13 41 31 14 45
2025-03-13 14:35:02.262666,0x280,0 42 36 14 40 31 15 42
2025-03-13 14:35:02.271691,0x280,0 42 36 14 40 31 15 40
2025-03-13 14:35:02.281115,0x280,0 42 36 14 40 31 15 40
2025-03-13 14:35:02.291436,0x280,0 3E C 15 3B 30 15 3E
2025-03-13 14:35:02.301271,0x280,0 3E C 15 3B 30 15 3B
2025-03-13 14:35:02.311573,0x280,0 3E C 15 3B 30 15 3B
2025-03-13 14:35:02.321398,0x280,0 39 9A 15 38 30 15 3A
2025-03-13 14:35:02.331154,0x280,0 39 9A 15 38 30 15 38
2025-03-13 14:35:02.341639,0x280,0 39 9A 15 38 30 15 38
2025-03-13 14:35:02.351504,0x280,0 37 86 15 39 30 15 39
2025-03-13 14:35:02.361764,0x280,0 37 86 15 39 30 15 39
2025-03-13 14:35:02.371214,0x280,0 37 86 15 39 30 15 39
2025-03-13 14:35:02.381771,0x280,0 3A DC 14 3D 30 15 3B
2025-03-13 14:35:02.392029,0x280,0 3A DC 14 3C 30 15 3D
2025-03-13 14:35:02.400974,0x280,0 3A DC 14 3D 30 15 3C
2025-03-13 14:35:02.412068,0x280,0 3D 14 14 40 30 15 3F
2025-03-13 14:35:02.421736,0x280,0 3D 14 14 40 30 15 40
2025-03-13 14:35:02.431797,0x280,0 3D 14 14 3F 2F 15 40
2025-03-13 14:35:02.441704,0x280,0 3D BE 13 3E 2F 15 40
2025-03-13 14:35:02.451644,0x280,0 3D BE 13 3E 2F 15 41
2025-03-13 14:35:02.461873,0x280,0 3D BE 13 3E 2F 15 41
2025-03-13 14:35:02.471532,0x280,0 3D 12 14 3E 2F 15 40
2025-03-13 14:35:02.481993,0x280,0 3D 12 14 3E 2F 15 3F
2025-03-13 14:35:02.491718,0x280,0 3D 12 14 3E 2F 15 3F
